id,X4_mean,X11_mean,X18_mean,X26_mean,X50_mean,X3112_mean
188885318,0.44686979055404663,0.4245389699935913,0.47605863213539124,0.4526287317276001,0.45437702536582947,0.4684484899044037
195255799,0.44724276661872864,0.42552313208580017,0.4765358865261078,0.4538295567035675,0.45541101694107056,0.4692714512348175
139378847,0.4472404718399048,0.42553186416625977,0.4765496253967285,0.4538136124610901,0.4554240107536316,0.4692695140838623
195755206,0.4470977187156677,0.4252074658870697,0.47636500000953674,0.45337754487991333,0.45509105920791626,0.4689774811267853
187967785,0.4472239017486572,0.42542800307273865,0.47652140259742737,0.45372629165649414,0.4553159773349762,0.46921607851982117
184093058,0.44651782512664795,0.4237878918647766,0.4757004678249359,0.45169270038604736,0.4536418616771698,0.4678749442100525
181656891,0.44712531566619873,0.4251224100589752,0.4763530194759369,0.4533470869064331,0.45499059557914734,0.4689520597457886
196461541,0.44717317819595337,0.42533183097839355,0.4764156639575958,0.4535887837409973,0.45520439743995667,0.4691246449947357
19796289,0.4471704363822937,0.4253295660018921,0.4764094054698944,0.4536101818084717,0.45524829626083374,0.4691739082336426
193340191,0.44715070724487305,0.42523494362831116,0.4763764441013336,0.4534657597541809,0.4550946056842804,0.46904680132865906
196282683,0.44716376066207886,0.4254239499568939,0.47648388147354126,0.4536673426628113,0.4552985429763794,0.46914854645729065
195659094,0.4471302330493927,0.4252142608165741,0.47636690735816956,0.4534667730331421,0.4550952911376953,0.4690387547016144
196266987,0.4470262825489044,0.42499828338623047,0.4762835204601288,0.4531981945037842,0.45489707589149475,0.4688398838043213
192379431,0.44720208644866943,0.42549946904182434,0.47648754715919495,0.4537740647792816,0.455373078584671,0.4692123830318451
190253889,0.4469674825668335,0.42481738328933716,0.47614261507987976,0.45291242003440857,0.45459234714508057,0.4686290919780731
180093746,0.44720280170440674,0.4253493845462799,0.47649356722831726,0.4536295533180237,0.4552340805530548,0.469134122133255
194005451,0.44715985655784607,0.425309419631958,0.4763956367969513,0.45356228947639465,0.4551708400249481,0.46910446882247925
182865867,0.4471234083175659,0.42513611912727356,0.4763416349887848,0.4533610939979553,0.4549853801727295,0.46892648935317993
174643863,0.44703441858291626,0.42505815625190735,0.4762260615825653,0.4532396197319031,0.4549572169780731,0.4689003825187683
26496693,0.4469536542892456,0.4248287081718445,0.47620105743408203,0.45291340351104736,0.4546663165092468,0.4686392545700073
191108377,0.44720637798309326,0.4254111051559448,0.4764905869960785,0.4536532461643219,0.4552633762359619,0.4691523611545563
195396419,0.44712573289871216,0.42510247230529785,0.4763496220111847,0.4533669650554657,0.45496121048927307,0.4689496159553528
195045842,0.44712042808532715,0.425245076417923,0.47641512751579285,0.45345965027809143,0.45514944195747375,0.46902596950531006
129543114,0.4471389055252075,0.42536860704421997,0.4764012396335602,0.45357829332351685,0.45524317026138306,0.4691130816936493
195150754,0.44713085889816284,0.42521411180496216,0.4764162600040436,0.4534352123737335,0.45508918166160583,0.4689873456954956
194400256,0.4471597671508789,0.4253667891025543,0.47644442319869995,0.45362141728401184,0.45526614785194397,0.46914243698120117
195952152,0.44706615805625916,0.4250737428665161,0.47633135318756104,0.45330530405044556,0.4549703299999237,0.46892067790031433
183329994,0.4470612108707428,0.42498815059661865,0.4762538969516754,0.45313701033592224,0.454833060503006,0.4688730537891388
157702881,0.44715994596481323,0.4252954125404358,0.47640126943588257,0.4535289406776428,0.45514732599258423,0.4690767526626587
182919982,0.44703173637390137,0.42496752738952637,0.47620701789855957,0.4531383514404297,0.45483267307281494,0.46880581974983215
195407248,0.4470248520374298,0.42486047744750977,0.47620728611946106,0.45302608609199524,0.45473146438598633,0.46875637769699097
193780220,0.4472152590751648,0.4254244267940521,0.4764707088470459,0.45367997884750366,0.455317884683609,0.4691883623600006
192158551,0.44705724716186523,0.42500150203704834,0.47626709938049316,0.4531654119491577,0.4547816216945648,0.46880051493644714
182013622,0.44719550013542175,0.42527279257774353,0.47644755244255066,0.45358216762542725,0.45516839623451233,0.4691161513328552
194425399,0.4471603035926819,0.42528438568115234,0.47641900181770325,0.4535253047943115,0.45515450835227966,0.4690702557563782
194987481,0.44718748331069946,0.42529305815696716,0.4764626920223236,0.45351138710975647,0.45512625575065613,0.4690346121788025
192182327,0.4470970928668976,0.42509299516677856,0.4763205051422119,0.45332908630371094,0.4549608528614044,0.4689275026321411
195787663,0.4465203285217285,0.4239560663700104,0.47569605708122253,0.4517323672771454,0.4537414312362671,0.46794483065605164
147923777,0.4468667507171631,0.4245505928993225,0.47603312134742737,0.4526004195213318,0.4543253481388092,0.4684486389160156
103239383,0.44720059633255005,0.42541971802711487,0.47647982835769653,0.4536936581134796,0.4552905857563019,0.4691697955131531
178421629,0.44719475507736206,0.425376832485199,0.4764370024204254,0.4536358714103699,0.4552481770515442,0.4691585898399353
119047629,0.4467300772666931,0.4243895709514618,0.47596314549446106,0.4523431956768036,0.45420193672180176,0.4682503342628479
140965930,0.4469774067401886,0.4248422682285309,0.47619202733039856,0.45291632413864136,0.4546530246734619,0.4686528444290161
187466830,0.44721800088882446,0.4254166781902313,0.47648555040359497,0.45367708802223206,0.45527663826942444,0.46917757391929626
189903400,0.4465756118297577,0.42403122782707214,0.47574031352996826,0.45189493894577026,0.45385652780532837,0.46797192096710205
195037496,0.4470345377922058,0.4249981939792633,0.4762811064720154,0.4531465768814087,0.4548591077327728,0.468811959028244
190537086,0.4471975564956665,0.425394207239151,0.4765039086341858,0.4537007212638855,0.45530441403388977,0.46918970346450806
190384427,0.4468265771865845,0.4245721995830536,0.47605177760124207,0.4525830149650574,0.45441433787345886,0.4684351682662964
176064141,0.44708845019340515,0.42505937814712524,0.47629421949386597,0.45323681831359863,0.45491328835487366,0.46889445185661316
150044276,0.4471524953842163,0.4252249598503113,0.4763672649860382,0.4534901976585388,0.4550567865371704,0.46902039647102356
195124172,0.447238564491272,0.42551282048225403,0.4764961302280426,0.4538102149963379,0.4553893506526947,0.4692574143409729
193197749,0.4470531940460205,0.4251088798046112,0.47631338238716125,0.45329439640045166,0.45500239729881287,0.46892249584198
192220892,0.4471146762371063,0.4252259135246277,0.47635796666145325,0.45344653725624084,0.45513495802879333,0.46909451484680176
189583129,0.4467450976371765,0.42436638474464417,0.47588351368904114,0.45232000946998596,0.4541780948638916,0.4683081805706024
128788399,0.4470360279083252,0.42500701546669006,0.47630563378334045,0.45320361852645874,0.45488619804382324,0.46883219480514526
195187624,0.4471479058265686,0.42537280917167664,0.4764620065689087,0.4536021053791046,0.4552530348300934,0.4691240191459656
178843778,0.4471662640571594,0.42527657747268677,0.4764220714569092,0.4535263776779175,0.4551589787006378,0.4690723121166229
175715061,0.44680362939834595,0.42444875836372375,0.4759993851184845,0.45242488384246826,0.4542951285839081,0.4683682322502136
180427079,0.447162389755249,0.4253273606300354,0.4764445126056671,0.45357584953308105,0.45521989464759827,0.46912917494773865
182018844,0.4471585154533386,0.42531052231788635,0.4764184057712555,0.4535329043865204,0.4551912248134613,0.4690968990325928
195236569,0.4472412168979645,0.4254470765590668,0.4764668643474579,0.45374491810798645,0.4553137719631195,0.4692343771457672
18956244,0.4466650187969208,0.42417845129966736,0.47584617137908936,0.45213639736175537,0.4539828300476074,0.46813416481018066
196478405,0.44720637798309326,0.4255264401435852,0.4765349328517914,0.4537924528121948,0.45540252327919006,0.46921148896217346
194747178,0.44708502292633057,0.4251815974712372,0.47639787197113037,0.4533962309360504,0.4550762474536896,0.46898019313812256
189229968,0.4468242824077606,0.4245436191558838,0.47605764865875244,0.45254746079444885,0.4544101059436798,0.4684349298477173
190621591,0.44683557748794556,0.4244708716869354,0.4760609567165375,0.45247578620910645,0.45429232716560364,0.46835872530937195
189813849,0.4472087621688843,0.42540743947029114,0.4764536917209625,0.4536638557910919,0.4552661180496216,0.4691588282585144
164815013,0.4471096694469452,0.4251655340194702,0.47630342841148376,0.453355610370636,0.45499187707901,0.4689902663230896
188764055,0.4471014142036438,0.4252036213874817,0.47637566924095154,0.4533994495868683,0.4550800323486328,0.4689895212650299
126799071,0.4470858871936798,0.4250710904598236,0.4763435423374176,0.45319443941116333,0.45489898324012756,0.4688466191291809
195492276,0.44688403606414795,0.4246516525745392,0.47601667046546936,0.45272916555404663,0.4544958770275116,0.4685630202293396
176926199,0.4470949172973633,0.42510709166526794,0.47638776898384094,0.45333030819892883,0.4549964964389801,0.46893367171287537
156562021,0.44723251461982727,0.4254734218120575,0.4765159785747528,0.45376330614089966,0.4553574025630951,0.4692167043685913
192750603,0.4472065567970276,0.42539912462234497,0.47642654180526733,0.4536356031894684,0.4552270174026489,0.4691287577152252
195591192,0.4470374286174774,0.4250592589378357,0.47635453939437866,0.45326143503189087,0.454952597618103,0.4688479006290436
195484170,0.4471372663974762,0.42532554268836975,0.47648951411247253,0.4535360038280487,0.4552307426929474,0.46907803416252136
192527838,0.4471282362937927,0.4251915514469147,0.47640684247016907,0.4534395635128021,0.45506516098976135,0.46897804737091064
190495674,0.4470152258872986,0.42500039935112,0.4762273132801056,0.4531855583190918,0.4548688530921936,0.4688725769519806
172174525,0.4472264051437378,0.4254622161388397,0.47650954127311707,0.4537483751773834,0.45533400774002075,0.46921706199645996
193735808,0.44643476605415344,0.42379653453826904,0.4756281077861786,0.4515817165374756,0.45362377166748047,0.4677535891532898
195089709,0.4471060633659363,0.4252110719680786,0.47641146183013916,0.45342007279396057,0.4551117718219757,0.46898841857910156
194534181,0.44699785113334656,0.4248153865337372,0.47622016072273254,0.4529150128364563,0.454635888338089,0.46864965558052063
119006813,0.4463511109352112,0.4235519766807556,0.4755994975566864,0.45131826400756836,0.4533669054508209,0.4676336944103241
148746859,0.44719603657722473,0.42535316944122314,0.4764564037322998,0.4536416530609131,0.45524632930755615,0.46916550397872925
195558449,0.4471404552459717,0.4251857101917267,0.47636720538139343,0.4533953070640564,0.45505037903785706,0.46899497509002686
151455848,0.4471554160118103,0.42531630396842957,0.4763937294483185,0.45358186960220337,0.4551997184753418,0.46911048889160156
196209535,0.44710084795951843,0.4252239763736725,0.476372629404068,0.4534429907798767,0.4551309645175934,0.4690367579460144
190794409,0.447207510471344,0.42543700337409973,0.47648128867149353,0.4537186324596405,0.4553317725658417,0.4692035913467407
194604703,0.4469190239906311,0.4248339831829071,0.4761712849140167,0.45292073488235474,0.45476090908050537,0.46868786215782166
195379835,0.44704294204711914,0.4251205623149872,0.47633132338523865,0.4533068835735321,0.45504507422447205,0.4689425230026245
66900405,0.44698649644851685,0.4248444736003876,0.47618088126182556,0.45293867588043213,0.4546567499637604,0.4686826169490814
175648892,0.4471707344055176,0.42532187700271606,0.4764339029788971,0.453561007976532,0.45519474148750305,0.4690941572189331
65438956,0.4466082453727722,0.42397648096084595,0.4757750332355499,0.45184093713760376,0.45381778478622437,0.4680531919002533
172525084,0.4467895030975342,0.4244081974029541,0.47597184777259827,0.452338308095932,0.4541645050048828,0.46826207637786865
194981038,0.4471116065979004,0.4251655340194702,0.47637781500816345,0.4533803164958954,0.4550265967845917,0.46896421909332275
67550107,0.44712913036346436,0.42524653673171997,0.4763645529747009,0.45348528027534485,0.4551258981227875,0.46906769275665283
47818524,0.44715070724487305,0.4252110421657562,0.47636833786964417,0.4534430205821991,0.4551198482513428,0.46906641125679016
196147706,0.4468453526496887,0.4246665835380554,0.47608500719070435,0.45266178250312805,0.4545304775238037,0.46852466464042664
194312713,0.4469395577907562,0.4247901439666748,0.47612980008125305,0.45289742946624756,0.45462021231651306,0.46860912442207336
141572783,0.4469706416130066,0.4247484505176544,0.4762243926525116,0.4528389871120453,0.45462915301322937,0.46862414479255676
184482505,0.44714733958244324,0.42530879378318787,0.47641679644584656,0.45356863737106323,0.4551970064640045,0.4691231846809387
192930269,0.4462764263153076,0.42341887950897217,0.4754362404346466,0.45122599601745605,0.4533108174800873,0.46756625175476074
194968533,0.4467450678348541,0.4243985116481781,0.4759259521961212,0.4523908197879791,0.45427677035331726,0.468344122171402
194624469,0.44678911566734314,0.42439818382263184,0.4759933650493622,0.4524420201778412,0.45431065559387207,0.4683808982372284
194192559,0.4472208619117737,0.42549824714660645,0.4765007197856903,0.4537910521030426,0.4554116129875183,0.46925458312034607
194486956,0.4470323622226715,0.42500603199005127,0.4762982428073883,0.4531898498535156,0.4549136459827423,0.4688679277896881
175968546,0.44687438011169434,0.4246876537799835,0.47606971859931946,0.4527588486671448,0.4545455276966095,0.4685490131378174
194496820,0.4471323490142822,0.42525264620780945,0.47643396258354187,0.45348191261291504,0.4551409184932709,0.4690447449684143
157432029,0.4468173384666443,0.4244830310344696,0.4760552942752838,0.4525070786476135,0.4543173313140869,0.46841055154800415
106048419,0.44690385460853577,0.4246584475040436,0.47609925270080566,0.4526878893375397,0.4544422924518585,0.46847933530807495
195574353,0.44703248143196106,0.42505624890327454,0.47631654143333435,0.45317134261131287,0.45493486523628235,0.46883487701416016
182473011,0.4471834897994995,0.4253808557987213,0.476474791765213,0.45362818241119385,0.4552637040615082,0.46911919116973877
195625536,0.44694605469703674,0.4247351884841919,0.47613266110420227,0.4528255760669708,0.4545339345932007,0.4685661494731903
195066155,0.4471886157989502,0.42541831731796265,0.47646161913871765,0.4537314176559448,0.4553395211696625,0.4692230224609375
193379289,0.44710779190063477,0.4251920282840729,0.4763847291469574,0.45340752601623535,0.4550749957561493,0.46898484230041504
20948679,0.4471867084503174,0.42539164423942566,0.4764550030231476,0.4536265730857849,0.45524364709854126,0.4691404104232788
